Open,High,Low,Close,Adj Close,Volume
24.340295791625977,24.396331787109375,24.146713256835938,24.386144638061523,24.386144638061523,652894
24.717269897460938,24.946510314941406,24.564441680908203,24.798776626586914,24.798776626586914,841342
24.691797256469727,24.890474319458008,24.43708610534668,24.564441680908203,24.564441680908203,1013693
24.707080841064453,24.707080841064453,24.243505477905273,24.431991577148438,24.431991577148438,583011
24.17728042602539,24.503311157226562,23.89200210571289,23.912378311157227,23.912378311157227,1060216
23.83087158203125,24.340295791625977,23.805400848388672,24.258787155151367,24.258787155151367,967170
24.136526107788086,24.243505477905273,23.9735107421875,24.17728042602539,24.17728042602539,641901
24.314823150634766,25.058584213256836,24.17728042602539,24.798776626586914,24.798776626586914,886491
24.890474319458008,24.9057559967041,24.426897048950195,24.4676513671875,24.4676513671875,494480
24.447275161743164,24.681610107421875,24.23331642150879,24.284259796142578,24.284259796142578,699221
24.06011199951172,24.35557746887207,23.958227157592773,24.223127365112305,24.223127365112305,558474
24.29444694519043,24.330106735229492,24.009170532226562,24.161996841430664,24.161996841430664,428915
24.192562103271484,24.58991241455078,24.075395584106445,24.4116153717041,24.4116153717041,867057
24.482934951782227,24.72745704650879,24.105960845947266,24.635761260986328,24.635761260986328,1236886
24.309730529785156,24.508405685424805,23.846153259277344,23.912378311157227,23.912378311157227,1981452
23.968416213989258,24.039735794067383,23.377483367919922,23.83087158203125,23.83087158203125,860187
23.907285690307617,24.12124252319336,23.785022735595703,23.993886947631836,23.993886947631836,824656
23.790117263793945,24.070301055908203,23.734079360961914,23.897096633911133,23.897096633911133,400648
23.74936294555664,24.391237258911133,23.708608627319336,24.1263370513916,24.1263370513916,621486
24.131431579589844,24.32501220703125,23.988792419433594,24.17218589782715,24.17218589782715,495657
24.187467575073242,24.513500213623047,24.187467575073242,24.452369689941406,24.452369689941406,528832
24.533876419067383,25.119714736938477,24.401426315307617,24.803871154785156,24.803871154785156,539040
24.768211364746094,24.997453689575195,24.386144638061523,24.600101470947266,24.600101470947266,497032
24.686704635620117,24.961793899536133,24.5236873626709,24.788589477539062,24.788589477539062,689995
24.9057559967041,24.98726463317871,24.829343795776367,24.977075576782227,24.977075576782227,439712
25.201223373413086,25.206317901611328,24.55425453186035,24.773305892944336,24.773305892944336,667027
24.961793899536133,25.211410522460938,24.95160484313965,25.211410522460938,25.211410522460938,428327
25.196128845214844,25.379520416259766,25.078960418701172,25.308202743530273,25.308202743530273,708447
25.170656204223633,25.384614944458008,25.063678741455078,25.27763557434082,25.27763557434082,703343
25.24197769165039,25.598573684692383,25.038206100463867,25.56291389465332,25.56291389465332,599500
25.5883846282959,25.78706169128418,25.26744842529297,25.583290100097656,25.583290100097656,539825
25.802343368530273,25.802343368530273,25.27254295349121,25.354049682617188,25.354049682617188,347058
25.44065284729004,25.557819366455078,25.140092849731445,25.522159576416016,25.522159576416016,550622
25.450841903686523,25.725929260253906,25.165563583374023,25.308202743530273,25.308202743530273,716495
25.231788635253906,25.425369262695312,24.98217010498047,25.348955154418945,25.348955154418945,371989
25.404991149902344,25.639328002929688,25.29801368713379,25.537443161010742,25.537443161010742,445994
25.578197479248047,26.133468627929688,25.517065048217773,25.93988800048828,25.93988800048828,1117536
26.092714309692383,26.276107788085938,25.771778106689453,25.843097686767578,25.843097686767578,699024
25.914417266845703,26.265920639038086,25.720834732055664,26.031583786010742,26.031583786010742,1072583
27.274580001831055,28.191543579101562,26.80081558227539,27.773815155029297,27.773815155029297,3796442
27.687213897705078,28.466632843017578,27.656648635864258,28.395313262939453,28.395313262939453,1370370
28.395313262939453,28.446256637573242,27.544574737548828,27.60570526123047,27.60570526123047,1524858
27.60570526123047,27.712684631347656,27.279674530029297,27.49363136291504,27.49363136291504,1156403
27.40703010559082,27.590423583984375,27.14212989807129,27.422313690185547,27.422313690185547,1243168
27.508914947509766,27.508914947509766,27.15231704711914,27.361181259155273,27.361181259155273,541395
27.40703010559082,27.600610733032227,26.877229690551758,27.198165893554688,27.198165893554688,862935
27.15231704711914,27.310239791870117,26.775344848632812,27.18288230895996,27.18288230895996,905336
27.249109268188477,27.417219161987305,27.014772415161133,27.310239791870117,27.310239791870117,516858
27.514009475708008,28.4971981048584,27.49872589111328,28.41568946838379,28.41568946838379,1570400
28.487009048461914,28.797758102416992,27.758533477783203,28.064186096191406,28.064186096191406,1684843
27.92664337158203,28.018339157104492,27.519102096557617,27.539480209350586,27.539480209350586,623645
27.473255157470703,27.712684631347656,27.249109268188477,27.249109268188477,27.249109268188477,600482
27.238920211791992,28.018339157104492,27.096281051635742,27.901172637939453,27.901172637939453,719636
27.77890968322754,27.819664001464844,27.019868850708008,27.024961471557617,27.024961471557617,786770
27.92664337158203,28.222108840942383,27.554763793945312,27.997962951660156,27.997962951660156,1301862
27.733062744140625,28.634742736816406,27.508914947509766,28.52776336669922,28.52776336669922,1148551
28.543046951293945,29.07794189453125,28.303617477416992,28.32908821105957,28.32908821105957,2217797
28.32908821105957,28.446256637573242,27.534385681152344,27.61079978942871,27.61079978942871,982678
27.64136505126953,27.89098358154297,27.208354949951172,27.789098739624023,27.789098739624023,607745
28.07437515258789,28.807947158813477,27.972490310668945,28.746816635131836,28.746816635131836,1039016
28.777381896972656,28.935302734375,28.4971981048584,28.746816635131836,28.746816635131836,1008786
28.507387161254883,28.609272003173828,28.140600204467773,28.1558837890625,28.1558837890625,826423
28.053998947143555,28.400407791137695,27.371370315551758,28.38003158569336,28.38003158569336,1375082
28.38003158569336,28.446256637573242,27.279674530029297,27.300050735473633,27.300050735473633,990137
27.101375579833984,27.457971572875977,26.754966735839844,26.77025032043457,26.77025032043457,928892
26.7498722076416,26.994396209716797,25.90422821044922,26.271013259887695,26.271013259887695,972666
26.693836212158203,27.386653900146484,26.62761116027832,26.907794952392578,26.907794952392578,1322866
26.464595794677734,26.91798210144043,25.93479347229004,26.785531997680664,26.785531997680664,1264761
26.36271095275879,27.137035369873047,26.321956634521484,26.57666778564453,26.57666778564453,651323
26.994396209716797,27.3204288482666,26.5970458984375,26.89251136779785,26.89251136779785,1089465
26.698930740356445,27.544574737548828,26.65817642211914,27.539480209350586,27.539480209350586,1056094
27.67193031311035,27.83494758605957,27.340805053710938,27.646459579467773,27.646459579467773,823282
27.763626098632812,28.008150100708008,27.075904846191406,27.259296417236328,27.259296417236328,1134418
27.519102096557617,28.048904418945312,27.274580001831055,27.661741256713867,27.661741256713867,967955
27.77890968322754,27.80947494506836,27.508914947509766,27.768720626831055,27.768720626831055,376503
27.58023452758789,27.845134735107422,27.371370315551758,27.80947494506836,27.80947494506836,399078
27.967397689819336,28.27305030822754,27.86551284790039,28.252674102783203,28.252674102783203,660942
28.35455894470215,28.522668838500977,28.17626190185547,28.45134925842285,28.45134925842285,637779
28.17626190185547,28.970962524414062,28.023433685302734,28.84360694885254,28.84360694885254,865487
29.490575790405273,29.490575790405273,28.950586318969727,29.286806106567383,29.286806106567383,732984
29.48038673400879,29.53642463684082,29.042282104492188,29.353031158447266,29.353031158447266,872161
29.34284210205078,29.77585220336914,29.225675582885742,29.317371368408203,29.317371368408203,587133
29.546611785888672,29.719816207885742,29.13907241821289,29.490575790405273,29.490575790405273,571233
29.521141052246094,30.157922744750977,29.521141052246094,29.94396209716797,29.94396209716797,831330
29.79623031616211,30.157922744750977,29.79623031616211,30.050941467285156,30.050941467285156,804437
30.025470733642578,30.22924041748047,29.852266311645508,30.183393478393555,30.183393478393555,599108
30.12226104736328,30.387163162231445,30.01018714904785,30.361690521240234,30.361690521240234,620897
30.25980567932129,30.275089263916016,29.8471736907959,30.17320442199707,30.17320442199707,502332
29.2766170501709,30.106979370117188,29.266429901123047,29.862455368041992,29.862455368041992,686657
29.76566505432129,29.923585891723633,29.643402099609375,29.852266311645508,29.852266311645508,456005
29.709627151489258,30.08660125732422,29.689250946044922,29.91339874267578,29.91339874267578,1053738
29.959245681762695,30.422822952270508,29.954151153564453,29.964340209960938,29.964340209960938,1169359
30.025470733642578,30.12226104736328,29.6586856842041,29.750381469726562,29.750381469726562,948718
29.505857467651367,30.09169578552246,29.490575790405273,30.050941467285156,30.050941467285156,871376
30.509424209594727,30.69281768798828,29.903209686279297,29.928680419921875,29.928680419921875,751044
29.93886947631836,30.453388214111328,29.928680419921875,30.300559997558594,30.300559997558594,1002897
30.310749053955078,30.641874313354492,30.25980567932129,30.448293685913086,30.448293685913086,718458
30.555273056030273,30.74885368347168,30.448293685913086,30.728477478027344,30.728477478027344,559259
30.76923179626465,31.090167999267578,30.529800415039062,30.66225242614746,30.66225242614746,611475
31.00865936279297,31.100357055664062,30.422822952270508,30.45848274230957,30.45848274230957,1253572
30.40244483947754,31.01375389099121,30.40244483947754,30.896587371826172,30.896587371826172,1230408
30.825267791748047,31.07488441467285,30.2852783203125,31.039226531982422,31.039226531982422,1533496
29.037187576293945,30.51451873779297,28.797758102416992,30.382068634033203,30.382068634033203,3774653
30.300559997558594,30.534896850585938,30.071319580078125,30.305654525756836,30.305654525756836,1285961
30.09169578552246,30.382068634033203,29.62302589416504,29.852266311645508,29.852266311645508,1181530
29.414161682128906,30.096790313720703,29.215486526489258,30.0,30.0,1006823
29.96943473815918,30.03056526184082,29.266429901123047,29.30718231201172,29.30718231201172,1128136
29.44982147216797,29.842077255249023,29.240957260131836,29.388690948486328,29.388690948486328,755755
29.02190589904785,29.444726943969727,28.70096778869629,29.057565689086914,29.057565689086914,840949
29.103412628173828,29.271522521972656,28.5939884185791,28.8792667388916,28.8792667388916,750062
28.70096778869629,29.240957260131836,28.476821899414062,28.50229263305664,28.50229263305664,721206
28.655120849609375,29.291900634765625,28.257768630981445,29.184921264648438,29.184921264648438,870198
29.730005264282227,29.786041259765625,29.429445266723633,29.77585220336914,29.77585220336914,969918
29.786041259765625,30.183393478393555,29.500764846801758,29.93886947631836,29.93886947631836,955785
29.933774948120117,30.336219787597656,29.852266311645508,30.193580627441406,30.193580627441406,795996
30.43301010131836,30.539989471435547,29.959245681762695,30.05603790283203,30.05603790283203,496639
30.05603790283203,30.219051361083984,29.93886947631836,30.163015365600586,30.163015365600586,247927
30.46357536315918,30.46357536315918,29.933774948120117,30.305654525756836,30.305654525756836,270109
30.25980567932129,30.412633895874023,29.82679557800293,30.05603790283203,30.05603790283203,339992
30.045848846435547,30.178298950195312,29.67906379699707,29.842077255249023,29.842077255249023,413800
29.979623794555664,30.244524002075195,29.663780212402344,29.689250946044922,29.689250946044922,460912
29.73509979248047,30.05603790283203,29.271522521972656,29.633214950561523,29.633214950561523,798156
29.490575790405273,29.77585220336914,29.057565689086914,29.205297470092773,29.205297470092773,722973
29.246051788330078,29.271522521972656,28.41568946838379,28.81813621520996,28.81813621520996,860383
29.04737663269043,29.45491600036621,28.61436653137207,28.78757095336914,28.78757095336914,789715
